2024-06-21 11:22:41

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.4	0.0	0.0	0.002	-0.001	2.994	2.994	-0.0	0.0	468545	0	0	0	0	0	0	0	200.0
22.5	-0.001	-0.001	-0.001	-0.002	3.005	3.009	0.001	-0.002	470473	0	0	0	0	0	0	0	200.0
22.6	0.0	0.0	0.002	0.001	3.022	3.025	-0.001	0.001	468711	0	0	0	0	0	0	0	200.0
22.7	0.002	-0.001	-0.001	-0.002	3.037	3.044	-0.001	-0.001	472229	0	0	0	0	0	0	0	200.0
22.8	0.002	-0.001	-0.001	-0.002	3.052	3.056	0.001	-0.001	470179	0	0	0	0	0	0	0	200.0
22.9	0.0	0.0	-0.0	-0.001	3.066	3.071	0.001	-0.001	472776	0	0	0	0	0	0	0	200.0
23.0	0.0	0.0	0.002	-0.001	3.078	3.086	0.001	0.001	472325	0	0	0	0	0	0	0	200.0
23.1	0.0	0.002	-0.0	-0.001	3.093	3.098	0.001	-0.001	472897	0	0	0	0	0	0	0	200.0
23.2	0.002	-0.001	-0.001	-0.002	3.108	3.115	0.001	-0.001	473112	0	0	0	0	0	0	0	200.0
23.3	0.0	0.0	0.002	-0.001	3.121	3.128	0.002	0.0	471498	0	0	0	0	0	0	0	200.0
23.4	-0.001	-0.001	-0.001	0.001	3.133	3.143	0.002	0.0	473153	0	0	0	0	0	0	0	200.0
23.5	0.002	0.0	-0.0	-0.001	3.155	3.16	-0.0	0.0	473209	0	0	0	0	0	0	0	200.0
23.6	0.002	-0.001	0.002	0.001	3.169	3.174	0.001	-0.001	474047	0	0	0	0	0	0	0	200.0
23.7	-0.001	-0.001	0.002	-0.002	3.186	3.189	-0.0	0.0	474154	0	0	0	0	0	0	0	200.0
23.8	-0.001	0.002	0.004	-0.002	3.201	3.201	-0.001	0.001	474677	0	0	0	0	0	0	0	200.0
23.9	-0.001	-0.001	0.002	0.001	3.215	3.215	-0.001	-0.001	475050	0	0	0	0	0	0	0	200.0
24.0	0.002	0.0	-0.0	-0.001	3.232	3.23	-0.001	-0.001	474331	0	0	0	0	0	0	0	200.0
24.1	0.002	-0.001	-0.001	-0.002	3.245	3.245	0.002	0.002	474772	0	0	0	0	0	0	0	200.0
24.2	0.0	0.0	0.002	-0.001	3.259	3.257	0.001	-0.001	473202	0	0	0	0	0	0	0	200.0
24.3	-0.001	-0.001	0.002	-0.002	3.274	3.274	-0.001	-0.001	475643	0	0	0	0	0	0	0	200.0
24.4	-0.001	-0.001	-0.001	-0.002	3.291	3.293	-0.001	-0.001	473934	0	0	0	0	0	0	0	200.0
24.5	0.002	0.002	-0.0	-0.001	3.306	3.308	0.001	-0.001	473983	0	0	0	0	0	0	0	200.0
24.6	0.002	0.0	0.002	0.001	3.321	3.321	-0.0	0.002	475748	0	0	0	0	0	0	0	200.0
24.7	-0.001	0.002	0.002	-0.002	3.335	3.335	0.001	0.001	475094	0	0	0	0	0	0	0	200.0
24.8	-0.001	0.002	-0.001	-0.002	3.352	3.352	0.001	-0.001	474806	0	0	0	0	0	0	0	200.0
24.9	0.0	0.0	-0.0	-0.001	3.367	3.364	-0.001	-0.001	474145	0	0	0	0	0	0	0	200.0
25.0	0.0	0.0	-0.0	-0.001	3.381	3.379	0.001	0.001	474722	0	0	0	0	0	0	0	200.0
25.1	-0.001	0.002	0.002	-0.002	3.393	3.398	0.001	-0.002	475041	0	0	0	0	0	0	0	200.0
25.2	-0.001	0.002	-0.001	-0.002	3.406	3.411	0.001	0.001	474829	0	0	0	0	0	0	0	200.0
25.3	-0.001	-0.001	0.002	-0.002	3.421	3.426	-0.0	0.002	476551	0	0	0	0	0	0	0	200.0
25.4	-0.001	-0.001	0.002	-0.002	3.437	3.44	0.001	-0.001	474622	0	0	0	0	0	0	0	200.0
25.5	0.0	0.0	-0.0	0.001	3.452	3.454	-0.001	-0.003	475060	0	0	0	0	0	0	0	200.0
25.6	0.0	0.0	-0.0	0.001	3.467	3.469	-0.001	0.001	475045	0	0	0	0	0	0	0	200.0
25.7	-0.001	-0.001	-0.001	-0.002	3.484	3.484	0.001	-0.001	475746	0	0	0	0	0	0	0	200.0
25.8	0.0	-0.001	-0.001	-0.002	3.498	3.498	0.001	0.001	475632	0	0	0	0	0	0	0	200.0
25.9	-0.001	0.002	0.002	0.001	3.513	3.513	0.001	-0.001	475462	0	0	0	0	0	0	0	200.0
26.0	0.002	0.0	-0.0	0.001	3.528	3.528	-0.001	-0.001	474619	0	0	0	0	0	0	0	200.0
26.1	0.001	-0.001	0.001	0.0	3.545	3.542	-0.001	0.001	475265	0	0	0	0	0	0	0	200.0
26.2	0.0	0.002	-0.0	-0.001	3.558	3.555	0.002	0.0	475077	0	0	0	0	0	0	1	200.0
26.3	0.002	-0.001	-0.001	-0.002	3.572	3.57	-0.0	0.002	474861	0	0	0	0	0	0	0	200.0
26.4	0.002	-0.001	-0.001	-0.002	3.586	3.591	0.001	-0.001	474345	0	0	0	0	0	0	0	200.0
26.5	0.0	0.0	0.002	-0.001	3.6	3.6	-0.002	-0.002	474158	0	0	0	0	0	0	0	200.0
26.6	-0.001	0.002	-0.0	0.001	3.616	3.616	0.001	0.001	474714	0	0	0	0	0	0	0	200.0
26.7	0.0	0.0	0.002	0.001	3.631	3.633	0.002	0.002	474359	0	0	0	0	0	0	0	200.0
26.8	0.002	0.0	-0.0	-0.001	3.647	3.643	0.001	-0.001	475046	0	0	0	0	0	0	0	200.0
26.9	-0.001	-0.001	0.002	-0.002	3.662	3.66	-0.001	0.001	474855	0	0	0	0	0	0	1	200.0
27.0	0.002	0.002	-0.001	0.001	3.675	3.68	0.002	0.0	474326	0	0	0	0	0	0	0	200.0
27.1	-0.001	-0.001	-0.001	0.001	3.689	3.691	-0.001	-0.001	473444	0	0	0	0	0	0	0	200.0
27.2	0.002	-0.001	-0.001	-0.002	3.704	3.708	0.001	-0.001	474422	0	0	0	0	0	0	0	200.0
27.3	-0.001	-0.001	0.002	-0.002	3.721	3.723	-0.001	0.001	475578	0	0	0	0	0	0	0	200.0
27.4	0.002	0.0	-0.0	-0.001	3.735	3.738	-0.001	-0.001	474666	0	0	0	0	0	0	0	200.0
27.5	-0.001	-0.001	0.002	0.001	3.752	3.752	0.001	-0.001	475141	0	0	0	0	0	0	0	200.0
27.6	-0.001	0.002	0.002	-0.002	3.765	3.765	0.002	0.0	474789	0	0	0	0	0	0	0	200.0
27.7	-0.001	0.002	0.002	-0.002	3.782	3.779	0.001	0.004	474827	0	0	0	0	0	0	0	200.0
27.8	-0.001	0.002	-0.001	-0.002	3.794	3.794	-0.001	0.001	475035	0	0	0	0	0	0	0	200.0
27.9	-0.001	-0.001	-0.001	-0.002	3.806	3.808	-0.002	-0.002	475709	0	0	0	0	0	0	0	200.0
28.0	0.002	-0.001	-0.001	-0.002	3.821	3.824	-0.0	0.002	474025	0	0	0	0	0	0	0	200.0
28.1	-0.001	-0.001	0.002	-0.002	3.838	3.84	-0.001	-0.001	475979	0	0	0	0	0	0	0	200.0
28.2	-0.001	-0.001	-0.001	0.001	3.853	3.856	-0.0	0.002	474365	0	0	0	0	0	0	0	200.0
28.3	0.002	-0.001	-0.001	-0.002	3.868	3.87	-0.0	0.0	474738	0	0	0	0	0	0	0	200.0
28.4	0.0	0.0	0.002	-0.001	3.882	3.885	-0.0	0.0	474109	0	0	0	0	0	0	0	200.0
28.5	-0.001	-0.001	-0.001	-0.002	3.899	3.896	-0.001	0.001	474117	0	0	0	0	0	0	0	200.0
28.6	-0.001	-0.001	0.002	-0.002	3.911	3.913	0.001	-0.004	473164	0	0	0	0	0	0	0	200.0
28.7	0.002	0.002	0.002	-0.002	3.926	3.928	0.001	0.001	473963	0	0	0	0	0	0	0	200.0
28.8	0.002	0.0	0.002	-0.001	3.937	3.947	0.001	-0.002	474085	0	0	0	0	0	0	0	200.0
28.9	-0.001	-0.001	0.002	-0.002	3.955	3.962	-0.001	-0.001	475377	0	0	0	0	0	0	0	200.0
29.0	-0.001	-0.001	0.002	-0.002	3.97	3.975	-0.001	0.001	474944	0	0	0	0	0	0	0	200.0
29.1	0.002	0.0	-0.0	-0.001	3.984	3.992	0.001	-0.001	474263	0	0	0	0	0	0	0	200.0
29.2	-0.001	-0.001	-0.001	-0.002	3.999	4.001	0.001	-0.001	474052	0	0	0	0	0	0	0	200.0
29.3	0.002	0.002	-0.001	0.001	4.016	4.016	-0.001	-0.001	473853	0	0	0	0	0	0	0	200.0
29.4	0.0	0.0	-0.0	0.001	4.033	4.031	0.001	0.001	472023	0	0	0	0	0	0	0	200.0
29.5	-0.001	-0.001	-0.001	-0.002	4.045	4.048	0.001	0.001	473824	0	0	0	0	0	0	0	200.0
29.6	-0.001	-0.001	0.002	-0.002	4.063	4.063	0.001	-0.001	473448	0	0	0	0	0	0	0	200.0
29.7	-0.001	-0.001	-0.001	0.001	4.075	4.077	0.001	-0.001	472699	0	0	0	0	0	0	1	200.0
29.8	0.002	0.0	-0.0	0.001	4.09	4.092	0.002	0.002	473199	0	0	0	0	0	0	0	200.0
29.9	0.002	-0.001	0.002	-0.002	4.104	4.109	0.001	0.001	473031	0	0	0	0	0	0	0	200.0
30.0	0.0	0.0	-0.0	-0.001	4.116	4.121	0.004	-0.001	472837	0	0	0	0	0	0	1	200.0
30.1	-0.001	-0.001	-0.001	-0.002	4.133	4.138	0.001	0.001	473702	0	0	0	0	0	0	0	200.0
30.2	0.002	0.0	-0.0	-0.001	4.148	4.15	0.001	-0.001	473366	0	0	0	0	0	0	0	200.0
30.3	0.002	-0.001	0.002	-0.002	4.165	4.17	0.001	-0.001	472260	0	0	0	0	0	0	0	200.0
30.4	0.001	-0.001	0.001	-0.002	4.177	4.185	0.001	0.001	473553	0	0	0	0	0	0	0	200.0
30.5	0.002	-0.001	-0.001	-0.002	4.192	4.197	0.001	-0.001	474205	0	0	0	0	0	0	0	200.0
30.6	-0.001	-0.001	0.002	-0.002	4.208	4.213	-0.002	0.001	472811	0	0	0	0	0	0	0	200.0
30.7	-0.001	-0.001	0.002	-0.002	4.224	4.227	0.002	0.0	473374	0	0	0	0	0	0	0	200.0
30.8	-0.001	-0.001	-0.001	0.001	4.238	4.243	0.001	-0.003	472937	0	0	0	0	0	0	0	200.0
30.9	0.0	0.002	0.002	-0.001	4.255	4.253	0.001	-0.001	472094	0	0	0	0	0	0	0	200.0
31.0	-0.001	0.002	-0.001	-0.002	4.266	4.271	0.002	0.002	472530	0	0	0	0	0	0	0	200.0
31.1	-0.001	-0.001	-0.001	0.001	4.283	4.283	-0.0	0.0	473486	0	0	0	0	0	0	0	200.0
31.2	-0.001	-0.001	-0.001	-0.002	4.298	4.3	0.002	0.002	473129	0	0	0	0	0	0	0	200.0
31.3	0.002	-0.001	-0.001	0.001	4.309	4.314	-0.001	-0.001	473882	0	1	0	0	0	0	0	200.0
31.4	0.002	-0.001	-0.001	-0.002	4.326	4.329	0.001	-0.001	473090	0	2	0	0	0	0	0	200.0
31.5	-0.001	-0.001	-0.001	0.001	4.342	4.342	-0.0	0.0	473609	0	1	0	0	0	0	0	200.0
31.6	4.119	0.002	-0.001	-0.002	4.353	4.36	-0.002	-0.002	1	0	1	0	0	0	0	1	200.0
31.7	4.265	-0.001	0.002	0.001	4.37	4.375	-0.002	0.001	0	0	1	0	0	0	0	0	200.0
31.8	4.285	-0.001	0.002	-0.002	4.38	4.392	0.001	-0.001	0	0	5	0	0	0	0	0	200.0
31.9	4.297	-0.001	-0.001	-0.002	4.402	4.404	-0.001	0.004	0	0	5	0	0	0	0	0	200.0
32.0	4.314	-0.001	-0.001	-0.002	4.417	4.42	0.002	0.002	0	0	42	0	0	0	0	0	200.0
32.1	4.33	0.002	0.002	0.001	4.431	4.434	-0.001	0.001	0	0	64	0	0	0	0	0	200.0
32.2	4.341	0.002	0.002	-0.002	4.444	4.447	0.002	0.0	0	1	103	0	0	0	0	0	200.0
32.3	4.358	-0.001	-0.001	-0.002	4.461	4.461	0.004	0.001	0	0	564	0	0	0	0	0	200.0
32.4	4.373	0.002	0.002	0.001	4.472	4.475	0.001	0.001	0	0	682	0	0	0	0	0	200.0
32.5	4.39	-0.001	3.345	0.001	4.491	4.493	-0.0	0.0	0	0	2545	0	0	0	0	0	200.0
32.6	4.402	-0.001	4.378	0.001	4.504	4.504	-0.002	0.001	0	0	0	0	0	0	0	0	200.0
32.7	4.422	-0.001	4.4	0.001	4.519	4.517	-0.001	0.001	0	0	0	0	0	0	0	0	200.0
32.8	4.431	-0.001	4.414	-0.002	4.534	4.539	-0.003	-0.001	0	0	0	0	0	0	0	0	200.0
32.9	4.449	-0.001	4.427	-0.002	4.546	4.551	0.001	-0.001	0	0	0	1	0	0	0	0	200.0
33.0	4.461	0.002	4.442	-0.001	4.563	4.566	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.1	4.475	-0.001	4.458	0.001	4.58	4.58	0.001	0.001	0	0	0	0	0	0	0	0	200.0
33.2	4.493	-0.001	4.473	0.001	4.593	4.596	-0.0	0.0	0	0	0	0	0	0	0	0	200.0
33.3	4.505	0.0	4.486	0.001	4.607	4.609	-0.002	-0.002	0	0	0	0	0	0	0	0	200.0
33.4	4.527	0.0	4.5	-0.001	4.622	4.627	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.5	4.539	-0.001	4.517	-0.002	4.636	4.639	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.6	4.551	0.002	4.529	-0.002	4.649	4.654	0.004	0.001	0	2	0	0	0	0	2	0	200.0
33.7	4.568	-0.001	4.544	-0.002	4.663	4.666	-0.001	-0.001	0	1	0	0	0	0	0	0	200.0
33.8	4.583	-0.001	4.556	-0.002	4.678	4.683	0.001	0.001	0	4	0	0	0	0	0	2	200.0
33.9	4.598	0.0	4.574	-0.001	4.69	4.693	-0.001	0.001	0	2	0	0	0	0	1	0	200.0
34.0	4.613	0.002	4.588	0.001	4.707	4.712	0.004	-0.001	0	11	0	0	0	0	5	0	200.0
34.1	4.627	-0.001	4.602	-0.002	4.724	4.727	-0.001	-0.001	0	10	0	0	0	0	4	1	200.0
34.2	4.641	-0.001	4.619	-0.002	4.737	4.747	-0.0	0.005	0	50	0	1	0	0	26	2	200.0
34.3	4.656	-0.001	4.634	-0.002	4.754	4.761	0.001	-0.001	0	42	0	2	0	0	56	9	200.0
34.4	4.671	-0.001	4.649	0.001	4.768	4.775	0.001	-0.002	0	150	0	0	0	0	146	15	200.0
34.5	4.684	0.0	4.664	-0.001	4.786	4.788	0.002	0.0	0	269	0	2	0	0	407	23	200.0
34.6	4.701	0.0	4.681	0.001	4.799	4.807	-0.002	0.001	0	542	0	1	0	0	1032	107	200.0
34.7	4.718	4.564	4.693	0.001	4.817	4.815	4.575	0.001	0	1	0	2	0	0	1	104	200.0
34.8	4.729	4.705	4.707	0.001	4.829	4.834	4.7	0.001	0	0	0	6	0	0	0	224	200.0
34.9	4.745	4.723	4.723	-0.002	4.844	4.846	4.719	0.001	0	0	0	2	0	0	0	621	200.0
35.0	4.757	4.74	4.735	-0.001	4.858	4.858	4.731	0.001	0	0	0	14	0	0	0	908	200.0
