2024-06-20 14:56:52

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.4	0.002	-0.001	-0.0	-0.001	2.991	2.991	-0.001	-0.001	386244	0	0	0	0	0	0	0	200.0
22.5	-0.001	0.002	-0.001	-0.002	3.008	3.003	0.001	0.001	386730	0	0	0	0	0	0	0	200.0
22.6	-0.001	0.0	-0.0	-0.001	3.02	3.028	0.002	0.0	387244	0	0	0	0	0	0	0	200.0
22.7	0.0	0.003	-0.0	-0.001	3.034	3.042	-0.001	-0.001	386527	0	0	0	0	0	0	0	200.0
22.8	0.002	0.0	0.002	0.001	3.051	3.056	0.001	0.001	387146	0	0	0	0	0	0	0	200.0
22.9	0.002	0.002	-0.001	-0.002	3.064	3.069	-0.001	-0.001	387208	0	0	0	0	0	0	0	200.0
23.0	-0.001	-0.001	0.002	-0.002	3.078	3.083	0.001	-0.001	387696	0	0	0	0	0	0	0	200.0
23.1	-0.001	0.002	0.002	-0.002	3.091	3.098	-0.001	-0.001	388786	0	0	0	0	0	0	0	200.0
23.2	0.0	0.002	0.002	-0.002	3.106	3.113	0.002	0.0	387863	0	0	0	0	0	0	0	200.0
23.3	-0.001	-0.001	0.002	0.001	3.12	3.125	-0.001	-0.003	387868	0	0	0	0	0	0	0	200.0
23.4	0.002	0.002	0.002	-0.002	3.142	3.139	0.001	-0.001	386637	0	0	0	0	0	0	0	200.0
23.5	0.0	0.0	-0.0	0.001	3.157	3.152	0.001	0.001	387584	0	0	0	0	0	0	0	200.0
23.6	-0.001	-0.001	-0.001	0.001	3.171	3.171	-0.001	0.001	388530	0	0	0	0	0	0	0	200.0
23.7	0.0	0.002	0.002	0.001	3.186	3.188	0.001	-0.001	388905	0	0	0	0	0	0	0	200.0
23.8	-0.001	-0.001	0.002	-0.002	3.201	3.203	0.001	-0.001	388421	0	0	0	0	0	0	0	200.0
23.9	-0.001	-0.001	-0.001	-0.002	3.215	3.215	0.001	0.001	387627	0	0	0	0	0	0	0	200.0
24.0	0.002	-0.001	-0.001	-0.002	3.23	3.23	-0.001	0.001	389607	0	0	0	0	0	0	0	200.0
24.1	0.0	0.0	0.002	-0.001	3.248	3.245	0.002	0.0	387650	0	0	0	0	0	0	0	200.0
24.2	-0.001	-0.001	0.002	-0.002	3.259	3.259	-0.001	-0.001	387735	0	0	0	0	0	0	0	200.0
24.3	0.0	0.002	-0.0	-0.001	3.271	3.28	-0.002	-0.002	387253	0	0	0	0	0	0	0	200.0
24.4	-0.001	0.002	0.002	-0.002	3.288	3.293	0.001	0.001	387953	0	0	0	0	0	0	0	200.0
24.5	0.002	0.002	0.002	-0.002	3.302	3.307	0.001	0.001	387397	0	0	0	0	0	0	0	200.0
24.6	0.002	0.002	-0.001	-0.002	3.315	3.32	-0.002	0.001	388361	0	0	0	0	0	0	0	200.0
24.7	-0.001	-0.001	-0.001	0.001	3.332	3.334	0.003	0.001	388869	0	0	0	0	0	0	0	200.0
24.8	0.002	0.0	-0.0	-0.001	3.347	3.349	0.001	-0.001	387812	0	0	0	0	0	0	0	200.0
24.9	0.002	0.0	0.002	-0.001	3.364	3.364	0.001	-0.001	388931	0	0	0	0	0	0	0	200.0
25.0	-0.001	0.002	-0.001	-0.002	3.382	3.377	0.002	0.002	388689	0	0	0	0	0	0	0	200.0
25.1	0.002	0.002	0.004	-0.002	3.396	3.393	0.001	-0.001	387788	0	0	0	0	0	0	0	200.0
25.2	0.002	0.0	-0.0	-0.001	3.411	3.411	0.001	-0.001	388099	0	0	0	0	0	0	0	200.0
25.3	0.0	0.002	-0.0	-0.001	3.425	3.428	0.001	0.001	388001	0	0	0	0	0	0	0	200.0
25.4	-0.001	-0.001	-0.001	-0.002	3.437	3.44	0.001	0.001	388369	0	0	0	0	0	0	0	200.0
25.5	0.002	0.0	0.002	-0.001	3.453	3.453	0.002	0.0	389422	0	0	0	0	0	0	0	200.0
25.6	0.002	-0.001	-0.001	-0.002	3.469	3.466	0.001	-0.002	387681	0	0	0	0	0	0	0	200.0
25.7	0.002	0.002	-0.0	0.001	3.481	3.479	0.001	-0.001	390193	0	0	0	0	0	0	0	200.0
25.8	-0.001	0.002	0.002	-0.002	3.498	3.495	0.001	0.001	388158	0	0	0	0	0	0	0	200.0
25.9	-0.001	-0.001	0.002	-0.002	3.512	3.514	-0.0	-0.002	387159	0	0	0	0	0	0	0	200.0
26.0	0.002	-0.001	0.002	0.001	3.525	3.53	0.001	-0.001	387710	0	0	0	0	0	0	0	200.0
26.1	0.002	0.0	-0.0	-0.001	3.542	3.55	-0.001	-0.001	386853	0	0	0	0	0	0	0	200.0
26.2	0.0	0.0	0.002	-0.001	3.557	3.564	-0.001	-0.001	387961	0	0	0	0	0	0	0	200.0
26.3	0.002	-0.001	-0.001	0.001	3.569	3.579	0.001	0.001	388541	0	0	0	0	0	0	0	200.0
26.4	0.002	0.0	-0.0	-0.001	3.584	3.594	-0.001	-0.001	387010	0	0	0	0	0	0	0	200.0
26.5	0.0	-0.001	0.001	-0.002	3.601	3.606	-0.001	-0.001	387166	0	0	0	0	0	0	0	200.0
26.6	-0.001	-0.001	-0.0	-0.002	3.619	3.621	-0.0	0.0	388891	0	0	0	0	0	0	0	200.0
26.7	0.0	0.0	0.002	-0.001	3.63	3.635	0.001	-0.003	388206	0	0	0	0	0	0	0	200.0
26.8	0.002	-0.001	-0.001	0.001	3.646	3.648	0.002	0.002	387005	0	0	0	0	0	0	0	200.0
26.9	0.0	0.0	0.002	0.001	3.66	3.662	0.004	-0.001	387762	0	0	0	0	0	0	0	200.0
27.0	0.0	0.0	-0.0	-0.001	3.675	3.677	0.002	0.0	387173	0	0	0	0	0	0	0	200.0
27.1	-0.001	-0.001	0.002	-0.002	3.69	3.692	0.002	0.002	387674	0	0	0	0	0	0	0	200.0
27.2	0.0	0.0	-0.0	0.001	3.704	3.706	0.004	0.001	387981	0	0	0	0	0	0	0	200.0
27.3	-0.001	-0.001	-0.001	0.001	3.718	3.72	0.001	-0.002	388093	0	0	0	0	0	0	0	200.0
27.4	-0.001	-0.001	0.002	-0.002	3.738	3.735	0.001	0.001	387781	0	0	0	0	0	0	0	200.0
27.5	0.0	0.002	-0.0	-0.001	3.75	3.752	-0.001	-0.001	386811	0	0	0	0	0	0	0	200.0
27.6	0.0	0.0	0.002	0.001	3.767	3.767	-0.001	-0.001	386697	0	0	0	0	0	0	0	200.0
27.7	-0.001	-0.001	0.002	-0.002	3.779	3.784	-0.002	0.001	387439	0	0	0	0	0	0	0	200.0
27.8	0.0	-0.001	-0.0	-0.001	3.794	3.799	0.001	-0.001	387325	0	0	0	0	0	0	0	200.0
27.9	0.0	0.002	0.002	0.001	3.809	3.811	-0.001	0.001	387442	0	0	0	0	0	0	0	200.0
28.0	0.002	0.002	0.002	-0.002	3.824	3.826	0.002	0.002	387385	0	0	0	0	0	0	0	200.0
28.1	0.0	0.002	0.002	-0.001	3.84	3.84	-0.001	-0.001	387919	0	0	0	0	0	0	0	200.0
28.2	0.002	-0.001	-0.001	-0.002	3.852	3.852	-0.002	-0.002	387975	0	0	0	0	0	0	0	200.0
28.3	-0.001	0.004	-0.001	-0.002	3.865	3.87	-0.001	0.001	387413	0	0	0	0	0	0	0	200.0
28.4	0.0	0.002	0.002	-0.001	3.879	3.884	-0.002	-0.002	387391	0	0	0	0	0	0	0	200.0
28.5	0.0	0.002	0.002	-0.001	3.895	3.897	-0.0	0.002	387106	0	0	0	0	0	0	0	200.0
28.6	0.0	0.0	-0.0	0.001	3.909	3.917	0.002	0.0	386901	0	0	0	0	0	0	0	200.0
28.7	-0.001	-0.001	-0.001	-0.002	3.928	3.931	-0.001	-0.001	386756	0	0	0	0	0	0	0	200.0
28.8	0.0	0.002	0.002	0.001	3.94	3.945	0.001	-0.002	387026	0	0	0	0	0	0	0	200.0
28.9	-0.001	0.002	-0.001	0.001	3.955	3.962	0.001	-0.003	386823	0	0	0	0	0	0	0	200.0
29.0	-0.001	-0.001	-0.001	-0.002	3.97	3.972	-0.001	-0.001	386811	0	0	0	0	0	0	0	200.0
29.1	0.0	0.0	-0.0	-0.001	3.987	3.987	-0.0	0.0	386548	0	0	0	0	0	0	0	200.0
29.2	0.002	-0.001	0.002	0.001	4.001	4.004	-0.001	-0.001	387104	0	0	0	0	0	0	0	200.0
29.3	-0.001	-0.001	-0.001	0.001	4.016	4.019	-0.001	0.001	385954	0	0	0	0	0	0	0	200.0
29.4	0.002	-0.001	0.002	-0.002	4.031	4.034	-0.0	0.0	386476	0	0	0	0	0	0	0	200.0
29.5	-0.001	-0.001	-0.001	0.001	4.045	4.048	0.001	-0.001	386989	0	0	0	0	0	0	0	200.0
29.6	0.002	0.0	0.002	0.001	4.061	4.063	-0.0	-0.003	387074	0	0	0	0	0	0	0	200.0
29.7	0.002	-0.001	-0.001	-0.002	4.075	4.077	0.001	0.001	386231	0	0	0	0	0	0	0	200.0
29.8	0.002	0.0	0.002	-0.001	4.087	4.089	-0.001	0.001	387205	0	0	0	0	0	0	0	200.0
29.9	-0.001	-0.001	-0.001	-0.002	4.105	4.107	0.002	0.0	388200	0	0	0	0	0	0	0	200.0
30.0	-0.001	0.002	0.002	0.001	4.118	4.118	-0.002	-0.002	386548	0	0	0	0	0	0	0	200.0
30.1	-0.001	-0.001	0.002	-0.002	4.131	4.133	0.001	-0.001	386207	0	0	0	0	0	0	0	200.0
30.2	-0.001	-0.001	0.001	-0.002	4.149	4.156	0.002	0.002	386255	0	0	0	0	0	0	0	200.0
30.3	0.002	0.0	-0.0	-0.001	4.163	4.17	-0.001	-0.001	385926	0	0	0	0	0	0	0	200.0
30.4	-0.001	-0.001	0.002	-0.002	4.175	4.187	0.001	0.001	386450	0	0	0	0	0	0	0	200.0
30.5	-0.001	-0.001	0.002	0.001	4.191	4.199	-0.002	-0.004	385907	0	0	0	0	0	0	0	200.0
30.6	0.002	0.0	-0.0	-0.001	4.204	4.214	0.001	-0.001	386842	0	0	0	0	0	0	0	200.0
30.7	-0.001	0.002	0.002	-0.002	4.219	4.226	0.001	-0.001	386767	0	0	0	0	0	0	0	200.0
30.8	0.0	0.002	0.002	-0.001	4.233	4.243	0.001	-0.002	385826	0	0	0	0	0	0	0	200.0
30.9	0.002	0.0	0.002	0.001	4.251	4.258	-0.001	-0.003	387081	0	0	0	0	0	0	0	200.0
31.0	0.002	0.002	0.002	-0.001	4.27	4.273	-0.001	-0.001	386600	0	0	0	0	0	0	0	200.0
31.1	-0.001	-0.001	0.001	-0.002	4.284	4.287	-0.002	-0.002	386796	0	0	0	0	0	0	0	200.0
31.2	0.0	0.0	-0.0	-0.001	4.297	4.302	-0.001	-0.001	387354	0	0	0	0	0	0	0	200.0
31.3	-0.001	-0.001	-0.001	-0.002	4.311	4.316	0.001	-0.002	386089	0	0	0	0	0	0	0	200.0
31.4	0.0	0.0	0.002	-0.001	4.326	4.331	-0.001	0.001	386167	0	0	0	0	0	0	0	200.0
31.5	0.002	0.002	0.002	-0.001	4.341	4.343	-0.001	-0.001	386424	0	0	0	0	0	0	0	200.0
31.6	-0.001	-0.001	0.002	-0.002	4.359	4.359	0.002	0.0	386892	0	0	0	0	0	0	0	200.0
31.7	0.0	0.0	-0.0	-0.001	4.373	4.373	0.001	-0.001	386439	0	2	0	0	0	0	0	200.0
31.8	0.002	-0.001	-0.001	-0.002	4.387	4.387	0.001	0.001	386374	0	1	0	0	0	0	0	200.0
31.9	-0.001	-0.001	0.002	-0.002	4.4	4.402	0.001	-0.001	386534	0	7	0	0	0	0	0	200.0
32.0	0.0	0.0	0.002	-0.001	4.414	4.414	0.001	0.001	387079	0	11	0	0	0	0	0	200.0
32.1	4.163	0.002	0.002	-0.001	4.433	4.428	-0.002	-0.002	1	0	55	0	0	0	1	0	200.0
32.2	4.341	-0.001	-0.001	-0.002	4.448	4.45	0.001	0.001	0	0	64	0	0	0	0	0	200.0
32.3	4.358	0.002	0.002	-0.002	4.463	4.465	-0.001	-0.001	0	0	249	0	0	0	0	0	200.0
32.4	4.373	-0.001	-0.001	0.001	4.477	4.477	0.001	-0.002	0	0	629	0	0	0	0	0	200.0
32.5	4.387	-0.001	0.002	-0.002	4.49	4.492	-0.001	0.001	0	0	893	0	0	0	0	0	200.0
32.6	4.403	0.0	4.249	-0.001	4.505	4.507	0.001	0.001	0	0	1	0	0	0	0	0	200.0
32.7	4.417	0.002	4.4	-0.002	4.519	4.522	0.004	-0.001	0	0	0	0	0	0	0	0	200.0
32.8	4.434	-0.001	4.412	0.001	4.531	4.534	-0.001	-0.001	0	0	0	1	0	0	0	0	200.0
32.9	4.449	0.0	4.427	0.001	4.549	4.549	0.002	0.002	0	0	0	0	0	0	1	0	200.0
33.0	4.466	0.002	4.441	-0.002	4.566	4.563	0.001	-0.003	0	0	0	0	0	0	1	1	200.0
33.1	4.481	0.0	4.456	-0.001	4.578	4.58	-0.003	0.001	0	0	0	0	0	0	0	0	200.0
33.2	4.496	0.0	4.474	-0.001	4.6	4.597	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.3	4.51	-0.001	4.488	-0.002	4.613	4.615	0.002	0.0	0	0	0	1	0	0	1	0	200.0
33.4	4.524	-0.001	4.5	-0.002	4.625	4.627	0.002	0.002	0	1	0	0	0	0	0	0	200.0
33.5	4.539	-0.001	4.514	-0.002	4.639	4.641	-0.001	0.001	0	0	0	0	0	0	0	0	200.0
33.6	4.554	0.002	4.532	-0.002	4.656	4.654	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.7	4.566	-0.001	4.544	-0.002	4.671	4.671	0.001	-0.001	0	1	0	0	0	0	0	0	200.0
33.8	4.581	0.0	4.559	-0.001	4.683	4.683	-0.001	-0.001	0	3	0	0	0	0	0	0	200.0
33.9	4.598	0.002	4.574	-0.001	4.7	4.7	0.001	-0.001	0	1	0	0	0	0	2	0	200.0
34.0	4.613	0.0	4.588	-0.001	4.712	4.717	-0.001	0.001	0	12	0	0	0	0	2	1	200.0
34.1	4.624	-0.001	4.6	0.001	4.727	4.732	-0.001	-0.001	0	9	0	2	0	0	10	4	200.0
34.2	4.642	0.002	4.618	-0.001	4.741	4.744	0.001	-0.001	0	22	0	0	0	0	13	6	200.0
34.3	4.657	0.002	4.635	-0.002	4.756	4.759	-0.001	-0.001	0	84	0	1	0	0	69	14	200.0
34.4	4.668	-0.001	4.649	0.001	4.771	4.773	0.001	0.001	0	78	0	5	0	0	132	34	200.0
34.5	4.683	-0.001	4.663	-0.002	4.785	4.788	-0.001	-0.001	0	517	0	3	0	0	565	44	200.0
34.6	4.7	-0.001	4.681	-0.002	4.802	4.802	-0.001	-0.001	0	586	0	0	0	0	1166	52	200.0
34.7	4.712	0.775	4.695	-0.002	4.815	4.817	4.551	0.001	0	2267	0	1	0	0	1	101	200.0
34.8	4.732	4.69	4.705	-0.002	4.829	4.834	4.699	0.001	0	1	0	4	0	0	0	324	200.0
34.9	4.746	4.724	4.722	0.001	4.845	4.847	4.718	0.0	0	0	0	4	0	0	0	410	200.0
35.0	4.757	4.737	4.74	-0.001	4.862	4.859	4.732	0.002	0	0	0	10	0	0	0	855	200.0
