2024-07-24 12:49:57

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	-0.001	0.002	-0.001	-0.002	2.935	2.935	-0.0	0.0	346215	0	0	0	0	0	0	0	1000.0
22.1	0.0	0.0	-0.0	0.001	2.949	2.949	-0.001	-0.001	347406	0	0	0	0	0	0	0	1000.0
22.2	0.0	0.002	0.002	0.001	2.964	2.964	0.002	0.0	346751	0	0	0	0	0	0	0	1000.0
22.3	-0.001	-0.001	-0.001	-0.002	2.973	2.976	-0.001	-0.001	348512	0	0	0	0	0	0	1	1000.0
22.4	-0.001	-0.001	-0.001	0.001	2.991	2.993	-0.001	-0.001	348604	0	0	0	0	0	0	0	1000.0
22.5	-0.001	-0.001	0.002	-0.002	3.003	3.005	0.004	-0.001	349199	0	0	0	0	0	0	0	1000.0
22.6	-0.001	-0.001	-0.001	-0.002	3.017	3.02	0.001	-0.001	349859	0	0	0	0	0	0	0	1000.0
22.7	0.0	0.0	-0.0	-0.001	3.038	3.04	0.002	0.002	348964	0	0	0	0	0	0	0	1000.0
22.8	0.002	0.002	0.002	-0.002	3.049	3.056	0.001	-0.002	350896	0	0	0	0	0	0	0	1000.0
22.9	-0.001	0.001	-0.001	0.0	3.064	3.069	-0.0	0.002	350592	0	0	0	0	0	0	0	1000.0
23.0	-0.001	-0.001	0.001	0.0	3.078	3.083	0.001	-0.001	351289	0	0	0	0	0	0	0	1000.0
23.1	-0.001	0.0	0.001	0.0	3.09	3.097	0.001	0.001	350994	0	0	0	0	0	0	0	1000.0
23.2	0.0	0.0	0.002	-0.001	3.112	3.112	-0.002	0.001	352253	0	0	0	0	0	0	0	1000.0
23.3	0.0	0.0	-0.0	-0.001	3.128	3.125	-0.0	0.002	351632	0	0	0	0	0	0	0	1000.0
23.4	0.002	0.002	-0.001	-0.002	3.139	3.139	0.001	-0.001	351384	0	0	0	0	0	0	0	1000.0
23.5	0.0	0.0	-0.0	-0.001	3.159	3.154	-0.001	-0.001	351070	0	0	0	0	0	0	0	1000.0
23.6	-0.001	0.002	-0.001	0.001	3.171	3.166	-0.001	-0.001	351569	0	0	0	0	0	0	0	1000.0
23.7	-0.001	0.0	-0.0	-0.001	3.186	3.183	-0.001	0.001	352362	0	0	0	0	0	0	0	1000.0
23.8	0.002	-0.001	-0.001	-0.002	3.198	3.203	0.001	-0.001	352282	0	0	0	0	0	0	0	1000.0
23.9	-0.001	-0.001	0.002	-0.002	3.215	3.217	0.001	-0.002	351840	0	0	0	0	0	0	0	1000.0
24.0	-0.001	-0.001	0.002	-0.002	3.227	3.232	0.001	0.001	352379	0	0	0	0	0	0	0	1000.0
24.1	-0.001	-0.001	0.002	-0.002	3.241	3.244	0.001	-0.002	352739	0	0	0	0	0	0	0	1000.0
24.2	0.002	0.0	0.002	0.001	3.259	3.261	0.001	0.001	353933	0	0	0	0	0	0	0	1000.0
24.3	0.0	0.0	-0.0	-0.001	3.274	3.274	-0.001	-0.001	352092	0	0	0	0	0	0	0	1000.0
24.4	0.002	0.0	-0.0	-0.001	3.287	3.291	0.002	0.0	351682	0	0	0	0	0	0	1	1000.0
24.5	0.002	0.0	0.002	-0.001	3.303	3.306	0.001	-0.001	353490	0	0	0	0	0	0	0	1000.0
24.6	0.001	0.001	-0.001	-0.002	3.321	3.323	-0.0	0.002	353991	0	0	0	0	0	0	0	1000.0
24.7	-0.001	-0.001	-0.001	-0.002	3.334	3.334	0.001	0.001	353291	0	0	0	0	0	0	0	1000.0
24.8	-0.001	-0.001	-0.001	-0.002	3.346	3.351	-0.002	0.001	353531	0	0	0	0	0	0	0	1000.0
24.9	0.002	0.0	0.002	-0.001	3.363	3.368	-0.0	-0.002	352749	0	0	0	0	0	0	0	1000.0
25.0	-0.001	-0.001	-0.001	-0.002	3.376	3.384	-0.001	-0.001	352862	0	0	0	0	0	0	0	1000.0
25.1	0.0	0.0	-0.0	0.001	3.391	3.393	0.001	-0.001	353193	0	0	0	0	0	0	0	1000.0
25.2	0.002	-0.001	-0.001	0.001	3.406	3.409	0.002	0.002	352875	0	0	0	0	0	0	1	1000.0
25.3	0.0	-0.001	0.002	-0.001	3.42	3.423	-0.001	-0.001	353843	0	0	0	0	0	0	0	1000.0
25.4	-0.001	-0.001	-0.001	-0.002	3.437	3.435	0.001	0.001	352910	0	0	0	0	0	0	0	1000.0
25.5	-0.001	-0.001	-0.001	-0.002	3.454	3.45	0.001	0.001	352014	0	0	0	0	0	0	0	1000.0
25.6	0.002	-0.001	-0.001	-0.002	3.467	3.474	0.001	-0.001	353731	0	0	0	0	0	0	0	1000.0
25.7	-0.001	0.002	-0.001	-0.002	3.484	3.486	0.001	-0.001	353316	0	0	0	0	0	0	0	1000.0
25.8	-0.001	-0.001	-0.001	0.001	3.498	3.501	0.001	-0.001	353160	0	0	0	0	0	0	0	1000.0
25.9	-0.001	-0.001	-0.001	-0.002	3.513	3.513	-0.001	-0.001	353636	0	0	0	0	0	0	0	1000.0
26.0	-0.001	-0.001	0.002	0.001	3.526	3.526	0.002	0.002	353455	0	0	0	0	0	0	0	1000.0
26.1	-0.001	-0.001	0.002	-0.002	3.542	3.542	-0.001	0.001	353719	0	0	0	0	0	0	0	1000.0
26.2	-0.001	-0.001	-0.001	-0.002	3.555	3.558	-0.0	0.0	353440	0	0	0	0	0	0	0	1000.0
26.3	-0.001	0.002	-0.001	-0.002	3.572	3.572	-0.001	-0.001	352420	0	0	0	0	0	0	0	1000.0
26.4	0.002	0.0	0.002	-0.002	3.584	3.586	-0.001	-0.001	354184	0	0	0	0	0	0	2	1000.0
26.5	-0.001	0.002	0.002	-0.002	3.599	3.606	-0.001	-0.001	354393	0	0	0	0	0	0	0	1000.0
26.6	0.0	0.0	-0.0	-0.001	3.613	3.618	-0.001	0.001	353562	0	0	0	0	0	0	0	1000.0
26.7	0.004	0.002	-0.001	-0.002	3.63	3.63	-0.003	-0.001	354072	0	0	0	0	0	0	0	1000.0
26.8	0.002	0.0	0.002	0.001	3.642	3.644	0.001	-0.002	353193	0	0	0	0	0	0	0	1000.0
26.9	-0.001	0.002	-0.001	-0.002	3.657	3.66	-0.001	0.001	353593	0	0	0	0	0	0	0	1000.0
27.0	0.0	0.0	0.002	-0.002	3.672	3.677	-0.001	-0.001	354494	0	0	0	0	0	0	0	1000.0
27.1	-0.001	-0.001	0.001	-0.002	3.686	3.691	-0.002	-0.002	352874	0	0	0	0	0	0	0	1000.0
27.2	0.0	0.002	-0.0	0.001	3.704	3.708	0.001	-0.001	353943	0	0	0	0	0	0	0	1000.0
27.3	-0.001	-0.001	0.002	-0.002	3.715	3.722	0.001	-0.002	353646	0	0	0	0	0	0	0	1000.0
27.4	0.002	-0.001	-0.001	-0.002	3.733	3.743	-0.001	-0.001	353536	0	0	0	0	0	0	0	1000.0
27.5	-0.001	0.002	-0.001	-0.002	3.748	3.755	0.001	-0.001	354016	0	0	0	0	0	0	0	1000.0
27.6	-0.001	-0.001	-0.001	-0.002	3.76	3.767	0.001	-0.001	354317	0	0	0	0	0	0	1	1000.0
27.7	-0.001	0.002	-0.001	0.003	3.779	3.782	-0.001	-0.001	353616	0	0	0	0	0	0	0	1000.0
27.8	0.002	-0.001	0.002	-0.002	3.791	3.796	-0.001	-0.001	352997	0	0	0	0	0	0	0	1000.0
27.9	-0.001	-0.001	0.001	0.0	3.804	3.811	0.001	0.001	354609	0	0	0	0	0	0	0	1000.0
28.0	0.0	0.0	-0.0	0.001	3.824	3.824	0.002	0.0	354411	0	0	0	0	0	0	0	1000.0
28.1	-0.001	-0.001	-0.001	0.001	3.838	3.84	-0.001	-0.001	354261	0	0	0	0	0	0	0	1000.0
28.2	0.002	0.002	-0.001	-0.002	3.85	3.857	-0.001	-0.003	354147	0	0	0	0	0	0	0	1000.0
28.3	-0.001	-0.001	-0.001	-0.002	3.865	3.872	0.001	0.001	352585	0	0	0	0	0	0	0	1000.0
28.4	0.0	0.0	-0.0	-0.001	3.877	3.889	-0.001	-0.003	353151	0	0	0	0	0	0	0	1000.0
28.5	-0.001	0.002	-0.001	-0.002	3.894	3.901	-0.001	-0.001	353090	0	0	0	0	0	0	0	1000.0
28.6	0.002	0.0	-0.0	-0.001	3.914	3.917	-0.0	0.0	353482	0	0	0	0	0	0	0	1000.0
28.7	0.0	0.0	0.002	-0.001	3.928	3.928	0.001	-0.001	352053	0	0	0	0	0	0	0	1000.0
28.8	0.002	0.002	-0.001	-0.002	3.94	3.945	0.001	0.001	354348	0	0	0	0	0	0	0	1000.0
28.9	-0.001	0.002	0.002	0.001	3.954	3.957	-0.002	-0.002	352987	0	0	0	0	0	0	0	1000.0
29.0	-0.001	0.002	-0.001	-0.002	3.972	3.972	-0.001	-0.001	354266	0	0	0	0	0	0	0	1000.0
29.1	-0.001	-0.001	-0.001	-0.002	3.989	3.987	-0.001	0.004	354266	0	0	0	0	0	0	0	1000.0
29.2	-0.001	-0.001	-0.001	-0.002	3.999	4.004	-0.001	-0.003	353540	0	0	0	0	0	0	0	1000.0
29.3	0.0	0.0	-0.0	-0.001	4.016	4.019	-0.001	0.001	353816	0	0	0	0	0	0	0	1000.0
29.4	0.002	0.002	-0.0	-0.001	4.031	4.036	0.004	-0.001	353344	0	0	0	0	0	0	0	1000.0
29.5	0.0	0.0	-0.0	-0.001	4.045	4.05	0.003	0.001	354133	0	0	0	0	0	0	0	1000.0
29.6	0.0	0.002	-0.0	-0.001	4.058	4.063	-0.0	0.0	353708	0	0	0	0	0	0	0	1000.0
29.7	0.002	0.0	0.002	-0.001	4.075	4.08	-0.001	-0.001	354787	0	0	0	0	0	0	0	1000.0
29.8	-0.001	0.002	-0.001	-0.002	4.087	4.094	0.001	-0.001	353689	0	0	0	0	0	0	0	1000.0
29.9	0.0	0.002	-0.0	-0.001	4.102	4.109	0.001	-0.001	352952	0	0	0	0	0	0	1	1000.0
30.0	0.001	-0.001	0.001	0.0	4.114	4.124	-0.0	0.0	353179	0	0	0	0	0	0	0	1000.0
30.1	-0.001	0.002	0.002	-0.002	4.13	4.138	0.001	0.001	353068	0	0	0	0	0	0	0	1000.0
30.2	0.002	-0.001	-0.001	0.001	4.148	4.155	0.001	-0.001	353811	0	0	0	0	0	0	0	1000.0
30.3	0.002	0.002	0.002	-0.002	4.161	4.166	0.002	-0.003	353286	0	0	0	0	0	0	0	1000.0
30.4	-0.001	-0.001	-0.001	-0.002	4.175	4.182	0.001	0.001	352938	0	0	0	0	0	0	0	1000.0
30.5	-0.001	-0.001	-0.001	-0.002	4.187	4.197	-0.001	-0.001	353766	0	0	0	0	0	0	0	1000.0
30.6	0.002	-0.001	-0.001	-0.002	4.209	4.212	0.001	-0.001	354251	0	0	0	0	0	0	0	1000.0
30.7	0.002	0.002	0.002	-0.001	4.224	4.221	0.001	0.001	353795	0	0	0	0	0	0	0	1000.0
30.8	-0.001	-0.001	-0.001	0.003	4.241	4.238	-0.001	0.001	353250	0	0	0	0	0	0	1	1000.0
30.9	-0.001	-0.001	-0.001	-0.002	4.256	4.259	-0.0	0.002	351834	1	0	0	0	0	0	0	1000.0
31.0	0.002	-0.001	0.002	-0.002	4.268	4.271	-0.0	-0.003	354059	0	1	0	0	0	0	0	1000.0
31.1	-0.001	-0.001	-0.001	-0.002	4.283	4.283	0.002	0.0	354238	0	0	0	0	0	0	0	1000.0
31.2	-0.001	-0.001	-0.001	-0.002	4.297	4.302	0.001	-0.001	354096	0	0	0	0	0	0	0	1000.0
31.3	-0.001	-0.001	-0.001	0.001	4.312	4.314	0.001	0.001	353020	0	0	0	0	0	0	0	1000.0
31.4	0.002	0.0	0.002	0.001	4.326	4.329	-0.001	-0.001	354180	1	0	0	0	0	0	0	1000.0
31.5	0.002	-0.001	-0.001	-0.002	4.338	4.343	-0.001	-0.001	353070	0	2	0	0	0	0	0	1000.0
31.6	0.002	-0.001	-0.001	-0.002	4.356	4.358	0.001	-0.001	353769	0	3	0	0	0	0	0	1000.0
31.7	-0.001	0.002	0.002	-0.002	4.373	4.373	0.001	-0.001	353101	0	6	0	0	0	0	1	1000.0
31.8	0.0	0.0	-0.0	0.001	4.388	4.388	0.002	0.0	353507	0	39	0	0	0	0	0	1000.0
31.9	-0.001	-0.001	0.002	-0.002	4.402	4.402	0.001	0.001	354316	0	60	0	0	0	0	0	1000.0
32.0	0.002	-0.001	0.002	-0.002	4.417	4.422	-0.001	0.001	353109	0	160	0	0	0	0	0	1000.0
32.1	0.002	0.002	-0.001	-0.002	4.431	4.434	-0.001	-0.001	352758	0	371	0	0	0	0	0	1000.0
32.2	0.002	0.0	0.005	-0.001	4.446	4.448	-0.001	-0.001	353190	0	973	0	0	0	0	0	1000.0
32.3	-0.001	-0.001	0.002	-0.002	4.461	4.464	-0.003	0.0	353010	0	1985	0	0	0	1	0	1000.0
32.4	0.0	0.0	-0.0	-0.001	4.475	4.478	0.001	-0.001	354145	0	5397	0	0	0	1	1	1000.0
32.5	0.0	0.0	4.366	-0.001	4.489	4.492	-0.002	-0.002	352880	0	3066	1	0	0	0	2	1000.0
32.6	-0.001	-0.001	4.387	-0.002	4.505	4.507	-0.001	0.001	353734	0	0	0	0	0	0	0	1000.0
32.7	-0.001	0.002	4.4	-0.002	4.516	4.523	0.001	-0.002	352552	0	0	0	0	0	0	0	1000.0
32.8	-0.001	-0.001	4.412	-0.002	4.528	4.536	-0.002	0.001	353696	0	0	1	0	0	0	0	1000.0
32.9	-0.001	0.0	4.43	0.001	4.549	4.551	-0.001	0.001	353803	0	0	0	0	0	0	0	1000.0
33.0	0.0	0.0	4.447	-0.001	4.563	4.568	0.001	-0.001	353659	0	0	0	0	0	1	0	1000.0
33.1	-0.001	-0.001	4.458	-0.002	4.575	4.578	-0.001	0.004	354673	0	0	0	0	0	0	0	1000.0
33.2	4.078	-0.001	4.474	0.004	4.593	4.596	-0.0	-0.003	304072	0	0	1	0	0	1	0	1000.0
33.3	4.507	-0.001	4.488	-0.002	4.605	4.61	0.001	0.001	0	0	0	0	0	0	1	1	1000.0
33.4	4.522	0.002	4.502	-0.002	4.625	4.625	-0.0	0.002	0	1	0	0	0	0	0	0	1000.0
33.5	4.534	-0.001	4.517	0.001	4.639	4.639	-0.001	-0.001	0	0	0	0	0	0	0	0	1000.0
33.6	4.549	0.0	4.532	-0.001	4.654	4.654	-0.001	0.001	0	2	0	0	0	0	0	0	1000.0
33.7	4.563	-0.001	4.546	0.001	4.668	4.668	-0.002	-0.002	0	1	0	0	0	0	1	0	1000.0
33.8	4.58	-0.001	4.558	-0.002	4.68	4.685	0.001	-0.002	0	4	0	0	0	0	1	0	1000.0
33.9	4.598	-0.001	4.573	-0.002	4.695	4.7	-0.001	-0.003	0	19	0	1	0	0	8	2	1000.0
34.0	4.613	0.002	4.591	-0.001	4.708	4.715	0.002	0.002	0	32	0	0	0	0	17	2	1000.0
34.1	4.625	0.002	4.603	0.001	4.724	4.729	-0.001	-0.001	0	83	0	0	0	0	31	9	1000.0
34.2	4.639	-0.001	4.622	-0.002	4.739	4.741	0.001	-0.001	0	193	0	0	0	0	77	18	1000.0
34.3	4.656	-0.001	4.634	0.001	4.754	4.756	0.001	-0.003	0	325	0	0	0	0	257	29	1000.0
34.4	4.674	0.0	4.649	-0.002	4.768	4.776	0.001	-0.001	0	785	0	3	0	0	739	67	1000.0
34.5	4.688	0.0	4.666	-0.001	4.785	4.79	-0.001	-0.001	0	1583	0	2	0	0	1903	126	1000.0
34.6	4.7	0.002	4.678	-0.002	4.798	4.803	-0.0	0.002	0	4425	0	3	0	0	5341	290	1000.0
34.7	4.717	4.688	4.693	-0.002	4.815	4.82	4.688	0.0	0	4777	0	9	0	0	1414	632	1000.0
34.8	4.73	4.71	4.708	-0.001	4.83	4.835	4.705	0.0	0	0	0	20	0	0	0	1334	1000.0
34.9	4.744	4.724	4.722	-0.002	4.844	4.849	4.717	-0.003	0	0	0	16	0	0	0	2786	1000.0
35.0	4.764	4.739	4.737	0.001	4.856	4.866	4.732	-0.001	0	0	0	43	0	0	0	4916	1000.0
