2024-06-20 07:42:56

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	0.002	0.0	-0.0	-0.002	2.934	2.939	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.1	0.002	-0.001	-0.001	0.001	2.951	2.954	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.2	0.0	0.0	-0.0	-0.001	2.961	2.966	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
22.3	-0.001	-0.001	0.003	-0.002	2.976	2.983	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	0.002	-0.002	2.99	2.992	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
22.5	0.0	0.0	0.002	-0.001	3.006	3.008	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
22.6	-0.001	-0.001	-0.001	-0.002	3.02	3.025	0.002	-0.003	0	0	0	0	0	0	0	0	2000.0
22.7	0.0	0.0	-0.0	-0.001	3.037	3.042	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.8	-0.001	0.002	0.002	-0.002	3.049	3.059	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.9	-0.001	-0.001	-0.001	-0.002	3.064	3.074	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.0	0.002	-0.001	-0.0	-0.001	3.086	3.086	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.1	0.002	0.0	0.002	-0.001	3.1	3.102	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	-0.001	-0.002	3.113	3.113	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.3	0.0	0.0	-0.0	-0.001	3.127	3.13	0.001	0.001	1	0	0	0	0	0	0	0	2000.0
23.4	0.002	-0.001	0.002	-0.002	3.144	3.144	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.5	0.002	0.0	0.002	-0.001	3.157	3.159	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.6	-0.001	0.002	0.002	0.001	3.171	3.171	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.7	0.0	0.0	-0.0	-0.001	3.186	3.191	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.8	0.002	0.002	-0.0	-0.001	3.203	3.205	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.9	-0.001	-0.001	-0.001	-0.002	3.215	3.218	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.0	-0.001	-0.001	0.002	0.001	3.23	3.232	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.1	0.0	0.0	0.002	0.001	3.244	3.249	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.2	-0.001	0.002	-0.001	-0.002	3.259	3.264	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
24.3	0.0	0.0	-0.0	-0.002	3.274	3.279	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.4	-0.001	-0.001	0.002	-0.002	3.286	3.291	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.5	-0.001	0.001	0.001	-0.002	3.303	3.306	0.001	0.004	0	0	0	0	0	0	0	0	2000.0
24.6	-0.001	0.002	-0.001	0.001	3.323	3.325	0.001	-0.003	1	0	0	0	0	0	0	0	2000.0
24.7	0.0	-0.001	-0.0	-0.001	3.335	3.34	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.8	-0.001	-0.001	-0.001	-0.002	3.35	3.355	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
24.9	-0.001	0.001	-0.001	0.0	3.364	3.367	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.0	-0.001	-0.001	-0.001	-0.002	3.382	3.382	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
25.1	0.0	0.0	-0.001	-0.001	3.396	3.398	0.001	0.001	1	0	0	0	0	0	0	0	2000.0
25.2	0.002	0.002	0.002	0.001	3.413	3.415	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
25.3	0.002	-0.001	0.002	-0.002	3.428	3.43	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
25.4	0.002	-0.001	-0.001	-0.002	3.437	3.442	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.5	-0.001	0.002	0.001	-0.002	3.45	3.458	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
25.6	0.0	0.0	-0.0	0.001	3.467	3.474	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.7	0.002	0.002	0.002	-0.002	3.481	3.486	-0.002	0.003	0	0	0	0	0	0	0	0	2000.0
25.8	0.0	0.0	-0.0	-0.001	3.498	3.5	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
25.9	0.0	0.0	-0.0	-0.001	3.513	3.518	0.004	-0.001	0	0	0	0	0	0	0	0	2000.0
26.0	-0.001	0.002	-0.001	0.001	3.528	3.533	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
26.1	0.002	0.0	-0.0	-0.001	3.54	3.545	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.2	0.0	0.0	0.002	-0.001	3.555	3.56	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
26.3	0.0	0.0	-0.0	-0.001	3.573	3.573	-0.0	0.0	1	0	0	0	0	0	0	0	2000.0
26.4	0.0	0.002	-0.0	0.001	3.586	3.589	0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
26.5	-0.001	-0.001	0.002	-0.002	3.603	3.603	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.6	-0.001	0.0	-0.001	-0.002	3.618	3.616	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
26.7	0.0	0.0	-0.0	-0.001	3.63	3.632	-0.002	-0.002	1	0	0	0	0	0	0	0	2000.0
26.8	-0.001	-0.001	-0.001	-0.002	3.647	3.65	0.001	0.001	1	0	0	0	0	0	0	0	2000.0
26.9	0.0	0.0	-0.0	0.001	3.66	3.664	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.0	0.002	-0.001	-0.0	0.001	3.677	3.684	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
27.1	0.002	-0.001	0.002	-0.002	3.691	3.696	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
27.2	-0.001	-0.001	0.002	-0.002	3.708	3.708	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.3	-0.001	0.002	0.002	-0.002	3.728	3.723	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.4	-0.001	-0.001	-0.001	-0.002	3.735	3.742	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
27.5	0.0	0.002	-0.0	-0.001	3.752	3.754	0.001	-0.004	0	0	0	0	0	0	0	0	2000.0
27.6	0.0	0.0	-0.0	-0.001	3.767	3.772	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.7	0.0	0.0	-0.0	-0.001	3.782	3.784	-0.001	-0.003	1	0	0	0	0	0	0	0	2000.0
27.8	-0.001	0.0	0.002	-0.001	3.795	3.799	-0.0	0.0	1	0	0	0	0	0	0	1	2000.0
27.9	-0.001	0.0	0.002	-0.001	3.806	3.813	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.0	0.0	0.0	-0.0	-0.001	3.823	3.828	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
28.1	-0.001	-0.001	-0.001	-0.002	3.838	3.843	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.2	0.0	0.0	0.002	-0.001	3.85	3.855	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.3	-0.001	0.002	-0.001	-0.002	3.868	3.873	-0.0	0.0	1	0	0	0	0	0	0	0	2000.0
28.4	-0.001	0.002	-0.001	-0.002	3.882	3.884	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.5	0.0	0.0	-0.0	0.001	3.899	3.899	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.6	0.002	-0.001	-0.001	-0.002	3.914	3.914	0.001	-0.001	0	0	0	0	0	0	1	1	2000.0
28.7	-0.001	0.002	0.004	-0.002	3.928	3.928	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
28.8	-0.001	-0.001	-0.001	-0.002	3.943	3.951	0.002	0.002	2	0	0	0	0	0	0	0	2000.0
28.9	0.0	0.0	-0.0	0.001	3.958	3.965	0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
29.0	-0.001	-0.001	0.002	-0.002	3.972	3.979	-0.004	-0.002	1	0	0	0	0	0	0	0	2000.0
29.1	0.002	0.0	-0.0	-0.001	3.99	3.995	0.002	0.0	0	0	0	0	0	0	0	1	2000.0
29.2	-0.001	-0.001	-0.001	0.001	4.005	4.009	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
29.3	-0.001	0.002	0.002	-0.001	4.019	4.021	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.4	-0.001	-0.001	-0.001	-0.002	4.031	4.038	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.5	-0.001	-0.001	0.002	0.001	4.047	4.05	0.001	-0.002	1	0	0	0	0	0	0	0	2000.0
29.6	-0.001	-0.001	0.001	-0.002	4.062	4.064	0.001	-0.004	0	0	0	0	0	0	0	0	2000.0
29.7	0.0	0.0	-0.0	-0.001	4.077	4.08	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
29.8	-0.001	0.002	-0.001	-0.002	4.092	4.094	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.9	-0.001	-0.001	0.002	-0.002	4.104	4.111	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
30.0	0.002	0.002	0.002	0.001	4.119	4.124	-0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
30.1	-0.001	-0.001	0.002	-0.002	4.133	4.138	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
30.2	0.002	0.0	-0.0	0.001	4.149	4.156	-0.0	-0.003	0	0	0	0	0	0	0	0	2000.0
30.3	-0.001	-0.001	0.002	-0.002	4.161	4.168	0.002	0.0	2	0	0	1	0	0	0	0	2000.0
30.4	0.002	-0.001	0.002	-0.002	4.178	4.185	-0.0	0.002	2	0	0	0	0	0	0	0	2000.0
30.5	-0.001	-0.001	-0.001	-0.002	4.193	4.195	-0.0	0.002	4	0	0	0	0	0	0	0	2000.0
30.6	-0.001	-0.001	-0.001	0.001	4.207	4.21	-0.0	-0.003	1	0	0	0	0	0	0	0	2000.0
30.7	-0.001	-0.001	-0.001	-0.002	4.219	4.224	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
30.8	0.0	0.0	-0.0	0.001	4.241	4.241	-0.0	0.002	2	0	0	0	0	0	0	0	2000.0
30.9	0.002	-0.001	-0.001	-0.002	4.255	4.255	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
31.0	0.002	0.0	-0.0	-0.001	4.273	4.268	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
31.1	-0.001	-0.001	-0.001	-0.002	4.285	4.288	0.002	0.0	3	0	0	0	0	0	0	0	2000.0
31.2	0.0	0.0	-0.0	-0.001	4.299	4.302	-0.001	0.001	1	0	1	0	0	0	0	1	2000.0
31.3	-0.001	-0.001	0.002	0.001	4.314	4.319	-0.001	0.001	0	0	1	1	0	0	1	0	2000.0
31.4	-0.001	-0.001	-0.001	0.001	4.329	4.334	0.001	-0.003	3	0	0	0	0	0	0	0	2000.0
31.5	-0.001	-0.001	-0.001	0.001	4.341	4.346	-0.001	-0.001	0	0	2	0	0	0	0	0	2000.0
31.6	0.0	0.0	-0.0	-0.001	4.357	4.362	0.003	-0.004	2	0	8	0	0	0	0	0	2000.0
31.7	-0.001	-0.001	0.002	0.001	4.373	4.378	0.001	0.001	3	0	18	0	0	0	0	0	2000.0
31.8	0.0	0.0	-0.0	-0.001	4.387	4.392	-0.001	-0.001	1	0	45	0	0	0	0	0	2000.0
31.9	0.0	0.002	-0.0	-0.001	4.407	4.405	-0.0	0.0	2	0	122	0	0	0	0	0	2000.0
32.0	-0.001	-0.001	-0.001	-0.002	4.419	4.422	0.001	0.001	4	0	289	0	0	0	0	1	2000.0
32.1	-0.001	-0.001	-0.001	0.001	4.436	4.434	-0.001	-0.001	4	0	735	1	0	0	0	0	2000.0
32.2	0.0	0.0	0.002	-0.001	4.446	4.448	0.001	-0.001	2	1	1591	0	0	0	0	0	2000.0
32.3	0.0	0.0	0.002	-0.002	4.462	4.46	-0.002	-0.002	4	0	2765	0	0	0	1	0	2000.0
32.4	0.002	-0.001	-0.001	-0.002	4.478	4.478	-0.003	-0.001	4	0	5024	0	0	0	0	0	2000.0
32.5	0.0	0.0	4.371	-0.001	4.491	4.491	-0.0	-0.003	6	0	5153	0	0	0	0	0	2000.0
32.6	0.001	0.001	4.384	-0.002	4.505	4.505	0.001	-0.001	7	0	0	0	0	0	0	0	2000.0
32.7	-0.001	-0.001	4.4	-0.002	4.522	4.522	-0.001	-0.001	22	0	0	1	0	0	0	0	2000.0
32.8	0.002	0.0	4.415	0.001	4.536	4.536	-0.001	0.001	34	0	0	0	0	0	0	0	2000.0
32.9	-0.001	-0.001	4.426	-0.001	4.551	4.549	0.001	-0.001	56	0	0	0	0	0	0	0	2000.0
33.0	-0.001	-0.001	4.444	0.001	4.566	4.564	0.002	0.0	109	0	0	0	0	0	1	1	2000.0
33.1	0.002	-0.001	4.461	-0.002	4.578	4.58	0.001	0.001	273	0	0	0	0	0	0	0	2000.0
33.2	0.002	0.0	4.474	-0.002	4.597	4.6	0.001	0.001	612	2	0	0	0	0	0	1	2000.0
33.3	0.0	0.0	4.486	0.001	4.612	4.612	-0.001	-0.001	1206	1	0	1	0	0	0	1	2000.0
33.4	-0.001	0.002	4.5	-0.002	4.629	4.627	0.001	-0.001	2195	1	0	0	0	0	0	0	2000.0
33.5	0.0	0.0	4.518	-0.001	4.641	4.644	0.001	-0.001	3737	0	0	0	0	0	0	1	2000.0
33.6	-0.001	-0.001	4.529	-0.002	4.655	4.658	-0.002	0.001	6950	3	0	0	0	0	0	1	2000.0
33.7	0.0	0.0	4.544	-0.001	4.671	4.673	-0.001	0.001	17687	4	0	0	0	0	3	1	2000.0
33.8	0.002	0.0	4.564	-0.001	4.685	4.685	-0.001	-0.001	31562	12	0	2	0	0	1	3	2000.0
33.9	4.59	-0.001	4.578	-0.002	4.697	4.7	0.001	0.001	1	23	0	5	0	0	8	3	2000.0
34.0	4.608	0.0	4.593	-0.001	4.712	4.714	-0.002	0.001	0	47	0	0	0	0	31	7	2000.0
34.1	4.623	0.0	4.605	-0.001	4.729	4.729	-0.001	0.001	0	96	0	4	0	0	79	24	2000.0
34.2	4.634	-0.001	4.619	0.001	4.743	4.743	0.001	0.001	0	223	0	6	0	0	243	64	2000.0
34.3	4.649	-0.001	4.637	-0.002	4.753	4.76	-0.002	-0.002	0	531	0	2	0	0	648	102	2000.0
34.4	4.663	-0.001	4.651	-0.002	4.771	4.776	-0.003	-0.001	0	1264	0	2	0	0	1608	124	2000.0
34.5	4.679	0.0	4.669	-0.001	4.788	4.788	-0.003	-0.001	0	2934	0	6	0	0	4807	335	2000.0
34.6	4.698	0.002	4.685	0.001	4.8	4.805	4.678	0.001	0	7313	0	18	0	0	314	742	2000.0
34.7	4.71	4.696	4.701	-0.001	4.817	4.817	4.69	-0.001	0	1	0	26	0	0	0	1161	2000.0
34.8	4.727	4.712	4.712	-0.002	4.832	4.832	4.71	0.001	0	0	0	40	0	0	0	2540	2000.0
34.9	4.742	4.724	4.724	-0.002	4.844	4.844	4.719	0.001	0	0	0	49	0	0	0	4827	2000.0
35.0	4.757	4.74	4.742	-0.001	4.862	4.859	4.737	0.0	0	0	0	115	0	0	0	11352	2000.0
35.1	4.771	4.754	4.754	-0.002	4.876	4.873	4.749	-0.001	0	0	0	195	0	0	0	19262	2000.0
35.2	4.784	4.769	4.769	-0.001	4.89	4.89	4.763	4.768	0	0	0	323	0	0	0	24293	2000.0
35.3	4.803	4.783	4.781	0.001	4.905	4.91	4.78	4.785	0	0	0	575	0	0	0	0	2000.0
35.4	4.815	4.798	4.798	-0.001	4.919	4.924	4.792	4.799	0	0	0	932	0	0	0	0	2000.0
35.5	4.827	4.812	4.817	0.001	4.934	4.939	4.807	4.817	0	0	0	1413	0	0	0	0	2000.0
35.6	4.842	4.828	4.83	-0.001	4.949	4.949	4.822	4.832	0	0	0	2420	0	0	0	0	2000.0
35.7	4.859	4.84	4.845	-0.001	4.963	4.965	4.836	4.848	0	0	0	4826	0	0	0	0	2000.0
35.8	4.872	4.864	4.859	0.001	4.976	4.983	4.849	4.861	0	0	0	7980	0	0	0	0	2000.0
35.9	4.883	4.878	4.873	-0.002	4.992	4.997	4.868	4.875	0	0	0	11195	0	0	0	0	2000.0
36.0	4.898	4.891	4.888	-0.002	5.005	5.01	4.881	4.888	0	0	0	20746	0	0	0	0	2000.0
36.1	4.919	4.909	4.902	0.0	5.02	5.025	4.898	4.905	0	0	0	41090	0	0	0	0	2000.0
36.2	4.935	4.922	4.917	4.916	5.037	5.042	4.91	4.92	0	0	0	12239	0	0	0	0	2000.0
36.3	4.949	4.937	4.93	4.934	5.052	5.059	4.927	4.937	0	0	0	0	0	0	0	0	2000.0
36.4	4.964	4.95	4.947	4.949	5.066	5.071	4.942	4.947	0	0	0	0	0	0	0	0	2000.0
36.5	4.978	4.963	4.961	4.965	5.078	5.083	4.956	4.966	0	0	0	0	0	0	0	0	2000.0
36.6	4.996	4.978	4.976	4.977	5.094	5.099	4.972	4.979	0	0	0	0	0	0	0	0	2000.0
36.7	5.008	4.994	4.991	4.993	5.105	5.115	4.988	4.995	0	0	0	0	0	0	0	0	2000.0
36.8	5.022	5.005	5.003	5.004	5.13	5.127	5.003	5.012	0	0	0	0	0	0	0	0	2000.0
36.9	5.043	5.023	5.018	5.022	5.144	5.144	5.017	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.055	5.038	5.03	5.037	5.157	5.159	5.032	5.042	0	0	0	0	0	0	0	0	2000.0
37.1	5.069	5.05	5.045	5.049	5.172	5.174	5.047	5.055	0	0	0	0	0	0	0	0	2000.0
37.2	5.082	5.067	5.067	5.066	5.183	5.19	5.058	5.068	0	0	0	0	0	0	0	0	2000.0
37.3	5.098	5.081	5.079	5.078	5.201	5.205	5.074	5.086	0	0	0	0	0	0	0	0	2000.0
37.4	5.111	5.094	5.094	5.098	5.213	5.218	5.089	5.099	0	0	0	0	0	0	0	0	2000.0
37.5	5.125	5.11	5.11	5.112	5.227	5.234	5.107	5.112	0	0	0	0	0	0	0	0	2000.0
37.6	5.141	5.124	5.122	5.128	5.244	5.249	5.124	5.132	0	0	0	0	0	0	0	0	2000.0
37.7	5.158	5.146	5.141	5.145	5.264	5.264	5.137	5.147	0	0	0	0	0	0	0	0	2000.0
37.8	5.174	5.157	5.157	5.153	5.276	5.279	5.152	5.159	0	0	0	0	0	0	0	0	2000.0
37.9	5.188	5.174	5.174	5.168	5.288	5.293	5.166	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.203	5.186	5.191	5.183	5.303	5.308	5.181	5.188	0	0	0	0	0	0	0	0	2000.0
38.1	5.218	5.201	5.203	5.202	5.32	5.323	5.196	5.203	0	0	0	0	0	0	0	0	2000.0
38.2	5.232	5.215	5.218	5.219	5.334	5.334	5.21	5.217	0	0	0	0	0	0	0	0	2000.0
38.3	5.245	5.228	5.233	5.232	5.348	5.353	5.223	5.233	0	0	0	0	0	0	0	0	2000.0
38.4	5.257	5.242	5.245	5.244	5.364	5.364	5.237	5.247	0	0	0	0	0	0	0	0	2000.0
38.5	5.276	5.257	5.262	5.261	5.379	5.379	5.252	5.259	0	0	0	0	0	0	0	0	2000.0
38.6	5.289	5.272	5.275	5.271	5.394	5.392	5.272	5.272	0	0	0	0	0	0	0	0	2000.0
38.7	5.303	5.286	5.286	5.29	5.406	5.408	5.286	5.293	0	0	0	0	0	0	0	0	2000.0
38.8	5.315	5.301	5.306	5.302	5.418	5.425	5.301	5.308	0	0	0	0	0	0	0	0	2000.0
38.9	5.333	5.315	5.315	5.317	5.435	5.437	5.313	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.348	5.333	5.333	5.332	5.447	5.45	5.328	5.337	0	0	0	0	0	0	0	0	2000.0
39.1	5.362	5.345	5.345	5.344	5.467	5.467	5.345	5.349	0	0	0	0	0	0	0	0	2000.0
39.2	5.379	5.362	5.362	5.358	5.478	5.483	5.361	5.364	0	0	0	0	0	0	0	0	2000.0
39.3	5.397	5.375	5.38	5.379	5.493	5.498	5.376	5.378	0	0	0	0	0	0	0	0	2000.0
39.4	5.408	5.396	5.391	5.393	5.506	5.513	5.389	5.393	0	0	0	0	0	0	0	0	2000.0
39.5	5.426	5.414	5.406	5.408	5.522	5.53	5.403	5.407	0	0	0	0	0	0	0	0	2000.0
39.6	5.44	5.43	5.42	5.422	5.538	5.542	5.418	5.42	0	0	0	0	0	0	0	0	2000.0
39.7	5.452	5.442	5.433	5.437	5.555	5.557	5.435	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.467	5.457	5.447	5.456	5.569	5.569	5.45	5.452	0	0	0	0	0	0	0	0	2000.0
39.9	5.479	5.472	5.462	5.468	5.586	5.586	5.462	5.469	0	0	0	0	0	0	0	0	2000.0
40.0	5.499	5.485	5.475	5.481	5.602	5.599	5.475	5.482	0	0	0	0	0	0	0	0	2000.0
