2024-06-27 11:52:07

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.1	0.0	0.002	-0.0	-0.001	2.949	2.951	0.001	-0.001	1231063	0	0	0	0	0	0	0	200.0
22.2	-0.001	-0.001	0.002	-0.002	2.963	2.965	-0.002	0.001	1231556	0	0	0	0	0	0	0	200.0
22.3	0.002	-0.001	-0.001	0.001	2.976	2.979	0.002	0.0	1233014	0	0	0	0	0	0	0	200.0
22.4	0.0	0.0	-0.0	-0.001	2.988	2.993	0.001	0.001	1233090	0	0	0	0	0	0	0	200.0
22.5	0.0	0.002	-0.0	-0.001	3.005	3.008	0.001	-0.001	1234622	0	0	0	0	0	0	0	200.0
22.6	0.0	0.0	-0.0	-0.001	3.017	3.024	0.001	0.001	1233498	0	0	0	0	0	0	1	200.0
22.7	-0.001	0.002	0.002	-0.002	3.034	3.036	-0.002	-0.004	1237779	0	0	0	0	0	0	0	200.0
22.8	0.002	0.0	-0.0	-0.001	3.047	3.052	-0.001	-0.001	1235699	0	0	0	0	0	0	0	200.0
22.9	-0.001	-0.001	-0.001	-0.002	3.064	3.066	0.001	0.001	1235688	0	0	0	0	0	0	0	200.0
23.0	0.002	0.0	-0.0	-0.001	3.076	3.081	-0.001	0.001	1236014	0	0	0	0	0	0	0	200.0
23.1	0.0	0.0	-0.0	-0.001	3.091	3.096	-0.001	-0.001	1236369	0	0	0	0	0	0	0	200.0
23.2	0.002	-0.001	-0.001	-0.002	3.115	3.113	0.001	0.001	1236797	0	0	0	0	0	0	0	200.0
23.3	0.0	0.0	-0.0	-0.001	3.127	3.127	-0.001	0.001	1237198	0	0	0	0	0	0	0	200.0
23.4	0.003	0.0	0.003	-0.001	3.142	3.139	0.001	0.004	1236808	0	0	0	0	0	0	0	200.0
23.5	0.0	0.0	0.002	-0.001	3.157	3.161	0.001	0.001	1236256	0	0	0	0	0	0	0	200.0
23.6	-0.001	-0.001	-0.001	-0.002	3.171	3.176	0.001	-0.001	1237763	0	0	0	0	0	0	0	200.0
23.7	-0.001	-0.001	0.001	0.0	3.185	3.188	0.001	-0.002	1236885	0	0	0	0	0	0	0	200.0
23.8	-0.001	-0.001	-0.001	-0.002	3.201	3.203	-0.001	0.001	1237925	0	0	0	0	0	0	0	200.0
23.9	0.002	-0.001	0.002	-0.002	3.218	3.22	0.001	-0.001	1235498	0	0	0	0	0	0	0	200.0
24.0	0.0	0.002	0.002	-0.001	3.232	3.232	-0.001	0.001	1236274	0	0	0	0	0	0	0	200.0
24.1	0.002	0.0	-0.0	0.001	3.247	3.249	-0.001	-0.001	1237432	0	0	0	0	0	0	0	200.0
24.2	0.0	0.0	-0.0	-0.001	3.262	3.265	-0.0	0.0	1234685	0	0	0	0	0	0	0	200.0
24.3	0.0	0.0	-0.0	-0.001	3.274	3.279	-0.0	-0.003	1238184	0	0	0	0	0	0	0	200.0
24.4	-0.001	-0.001	0.002	-0.002	3.288	3.291	-0.001	0.001	1235052	0	0	0	0	0	0	0	200.0
24.5	-0.001	-0.001	0.002	0.001	3.301	3.308	-0.001	-0.003	1235940	0	0	0	0	0	0	0	200.0
24.6	0.002	-0.001	-0.001	0.001	3.318	3.318	-0.001	-0.001	1235743	1	0	0	0	0	0	0	200.0
24.7	0.002	0.0	-0.0	-0.001	3.333	3.333	0.002	0.0	1236708	0	0	0	0	0	0	1	200.0
24.8	-0.001	0.002	-0.001	-0.002	3.349	3.349	0.001	-0.001	1236408	1	0	0	0	0	0	0	200.0
24.9	-0.001	-0.001	0.002	0.001	3.362	3.365	-0.0	-0.003	1234907	0	0	0	0	0	0	0	200.0
25.0	-0.001	-0.001	0.002	-0.002	3.379	3.381	-0.001	-0.001	1234791	0	0	0	0	0	0	0	200.0
25.1	-0.001	-0.001	-0.001	-0.002	3.396	3.401	-0.001	-0.001	1234035	0	0	0	0	0	0	0	200.0
25.2	-0.001	-0.001	0.002	-0.002	3.406	3.413	-0.001	0.001	1234947	0	0	0	0	0	0	0	200.0
25.3	0.0	0.0	-0.0	-0.001	3.425	3.43	-0.003	0.001	1233993	0	0	0	0	0	1	1	200.0
25.4	-0.001	0.002	-0.001	-0.002	3.437	3.445	-0.001	-0.003	1233220	0	0	0	0	0	0	0	200.0
25.5	0.0	-0.001	-0.0	-0.001	3.453	3.455	-0.0	0.0	1235856	0	0	0	0	0	0	1	200.0
25.6	-0.001	-0.001	-0.001	-0.002	3.467	3.469	0.001	0.001	1234583	0	0	0	0	0	0	0	200.0
25.7	0.0	0.0	-0.0	-0.001	3.481	3.489	-0.001	-0.001	1233616	0	0	0	0	0	0	0	200.0
25.8	0.0	0.0	0.002	-0.001	3.498	3.501	0.001	-0.001	1232703	0	0	0	0	0	0	0	200.0
25.9	-0.001	-0.001	-0.001	-0.002	3.512	3.515	0.001	0.001	1232593	0	0	0	0	0	0	0	200.0
26.0	-0.001	-0.001	0.002	-0.002	3.525	3.533	0.001	-0.001	1233355	1	0	0	0	0	0	0	200.0
26.1	-0.001	-0.001	0.002	-0.002	3.541	3.545	-0.003	0.0	1232535	0	0	0	0	0	0	0	200.0
26.2	-0.001	-0.001	0.002	0.001	3.559	3.559	-0.001	-0.001	1234426	0	0	0	0	0	0	0	200.0
26.3	0.002	0.0	0.002	-0.001	3.569	3.572	0.001	0.001	1231618	0	1	0	0	0	0	0	200.0
26.4	0.002	-0.001	-0.001	-0.002	3.586	3.586	-0.001	0.001	1230703	0	0	0	0	0	0	0	200.0
26.5	0.005	0.002	-0.0	-0.001	3.603	3.601	-0.001	-0.001	1230888	0	0	0	0	0	0	0	200.0
26.6	-0.001	0.001	-0.001	-0.002	3.616	3.616	-0.003	-0.001	1230160	0	0	0	0	0	0	0	200.0
26.7	0.002	0.002	0.002	-0.002	3.631	3.628	0.002	0.005	1229102	0	0	0	0	0	0	0	200.0
26.8	-0.001	-0.001	0.002	-0.002	3.647	3.647	-0.001	-0.001	1229803	0	0	0	0	0	0	0	200.0
26.9	-0.001	-0.001	-0.001	-0.002	3.66	3.667	-0.001	-0.001	1229619	0	0	0	0	0	0	0	200.0
27.0	0.002	0.002	-0.001	-0.002	3.674	3.682	0.001	-0.001	1228882	0	0	0	0	0	0	0	200.0
27.1	-0.001	0.0	0.002	-0.001	3.686	3.696	0.001	-0.002	1229897	0	0	0	0	0	0	0	200.0
27.2	0.002	-0.001	-0.001	-0.002	3.704	3.711	0.001	-0.001	1227271	0	0	0	0	0	0	0	200.0
27.3	0.002	0.0	-0.0	-0.001	3.718	3.726	-0.001	-0.001	1228999	0	0	0	0	0	0	0	200.0
27.4	0.0	0.0	0.002	0.001	3.735	3.74	0.001	-0.001	1228161	0	0	0	0	0	0	0	200.0
27.5	-0.001	-0.001	0.002	-0.002	3.748	3.755	0.001	-0.001	1227143	0	0	0	0	0	0	0	200.0
27.6	-0.001	-0.001	-0.001	0.001	3.762	3.77	-0.001	-0.001	1227391	0	0	0	0	0	0	0	200.0
27.7	-0.001	-0.001	-0.001	-0.002	3.781	3.781	-0.002	0.001	1227940	0	0	0	0	0	0	0	200.0
27.8	-0.001	-0.001	-0.001	-0.002	3.791	3.799	0.001	-0.001	1227013	0	0	0	0	0	0	0	200.0
27.9	-0.001	-0.001	-0.001	-0.002	3.806	3.813	-0.001	-0.003	1227337	2	0	0	0	0	0	0	200.0
28.0	-0.001	-0.001	-0.001	-0.002	3.823	3.825	0.001	-0.002	1224763	0	0	0	0	0	0	0	200.0
28.1	-0.001	-0.001	0.002	-0.002	3.838	3.84	0.001	-0.001	1226498	0	0	0	0	0	0	1	200.0
28.2	0.002	0.0	-0.0	-0.001	3.853	3.855	0.001	-0.001	1225172	1	0	0	0	0	0	0	200.0
28.3	0.001	-0.001	0.001	-0.002	3.864	3.869	-0.002	0.001	1224504	0	0	0	0	0	0	0	200.0
28.4	-0.001	-0.001	0.002	-0.002	3.882	3.887	0.002	0.0	1225145	0	0	0	0	0	0	0	200.0
28.5	-0.001	-0.001	-0.001	-0.002	3.893	3.898	-0.002	0.003	1223367	0	0	0	0	0	0	0	200.0
28.6	0.002	0.002	-0.0	-0.001	3.914	3.911	-0.001	-0.001	1225326	0	1	0	0	0	0	0	200.0
28.7	-0.001	-0.001	-0.001	0.001	3.928	3.925	-0.002	0.001	1223027	0	0	0	0	0	0	0	200.0
28.8	-0.001	0.002	-0.001	0.001	3.945	3.943	-0.003	0.001	1224628	0	0	0	0	0	0	0	200.0
28.9	0.0	0.0	-0.0	-0.001	3.962	3.96	0.001	-0.001	1223673	0	0	0	0	0	0	0	200.0
29.0	0.001	0.002	-0.001	-0.001	3.975	3.98	-0.001	-0.001	1221988	0	0	0	0	0	0	0	200.0
29.1	0.0	0.0	-0.0	-0.001	3.989	3.992	-0.001	-0.001	1221132	0	0	0	0	0	0	0	200.0
29.2	-0.001	-0.001	-0.001	-0.002	4.002	4.009	-0.0	0.0	1221322	0	0	0	0	0	0	0	200.0
29.3	0.029	0.0	-0.0	0.001	4.018	4.02	-0.002	-0.002	1222607	0	0	0	0	0	0	0	200.0
29.4	3.909	-0.001	-0.001	-0.002	4.031	4.036	-0.001	-0.001	1	0	0	0	0	0	0	0	200.0
29.5	3.941	0.0	-0.0	-0.001	4.045	4.048	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
29.6	3.958	0.0	-0.0	-0.001	4.06	4.065	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
29.7	3.972	-0.001	-0.001	-0.002	4.075	4.077	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
29.8	3.987	-0.001	-0.001	-0.002	4.089	4.092	-0.001	-0.001	0	0	0	0	0	0	0	1	200.0
29.9	4.004	-0.001	-0.001	-0.002	4.103	4.106	-0.002	0.001	0	0	0	0	0	0	0	0	200.0
30.0	4.019	0.0	0.002	-0.001	4.119	4.124	-0.003	-0.001	0	0	0	0	0	0	0	0	200.0
30.1	4.032	0.0	-0.0	-0.001	4.128	4.136	-0.001	-0.003	0	0	0	0	0	0	0	0	200.0
30.2	4.046	0.002	0.002	0.001	4.15	4.153	-0.003	-0.001	0	1	0	0	0	0	0	0	200.0
30.3	4.062	-0.001	-0.001	-0.002	4.163	4.165	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
30.4	4.078	-0.001	0.002	-0.001	4.175	4.182	-0.001	-0.001	0	0	1	0	0	0	0	0	200.0
30.5	4.093	-0.001	-0.0	0.001	4.192	4.194	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
30.6	4.107	-0.001	-0.0	0.001	4.206	4.206	0.001	0.001	0	0	0	0	0	0	0	0	200.0
30.7	4.116	-0.001	0.002	-0.002	4.219	4.221	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
30.8	4.138	0.002	-0.001	0.001	4.233	4.238	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
30.9	4.148	0.002	-0.001	0.001	4.251	4.253	-0.001	-0.003	0	1	0	0	0	0	0	0	200.0
31.0	4.166	0.002	-0.0	0.001	4.27	4.268	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
31.1	4.183	-0.001	-0.0	-0.001	4.285	4.285	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
31.2	4.195	-0.001	0.002	-0.002	4.297	4.299	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
31.3	4.212	0.002	0.002	-0.001	4.311	4.313	0.001	-0.002	0	0	0	0	0	0	0	0	200.0
31.4	4.228	0.003	0.003	0.002	4.328	4.328	-0.002	-0.002	0	0	0	0	0	0	0	0	200.0
31.5	4.239	0.002	-0.001	-0.002	4.341	4.346	-0.001	-0.001	0	0	2	1	0	0	0	0	200.0
31.6	4.254	0.0	-0.0	-0.001	4.355	4.36	0.001	-0.002	0	0	2	0	0	0	0	0	200.0
31.7	4.273	0.0	0.002	-0.001	4.373	4.375	-0.001	-0.001	0	0	2	0	0	0	0	0	200.0
31.8	4.287	0.002	-0.001	-0.002	4.387	4.39	-0.001	-0.001	0	0	7	0	0	0	0	0	200.0
31.9	4.3	-0.001	-0.001	-0.002	4.404	4.404	0.001	-0.003	0	0	10	1	0	0	0	0	200.0
32.0	4.315	0.0	0.002	0.001	4.419	4.419	0.001	-0.001	0	0	33	0	0	0	0	0	200.0
32.1	4.331	-0.001	-0.001	-0.002	4.434	4.434	-0.001	0.001	0	0	42	0	0	0	0	0	200.0
32.2	4.346	-0.001	-0.001	-0.002	4.446	4.451	-0.003	-0.001	0	1	168	1	0	0	0	1	200.0
32.3	4.361	0.0	0.002	-0.001	4.463	4.463	0.001	-0.001	0	0	390	0	0	0	0	0	200.0
32.4	4.375	-0.001	-0.001	-0.002	4.478	4.478	-0.0	-0.003	0	0	547	0	0	0	0	0	200.0
32.5	4.391	0.0	4.245	0.002	4.489	4.487	0.001	0.001	0	0	1	0	0	0	0	2	200.0
32.6	4.405	0.0	4.383	-0.001	4.505	4.505	0.001	-0.001	0	0	0	0	0	0	0	1	200.0
32.7	4.419	-0.001	4.4	-0.002	4.519	4.519	-0.001	0.001	0	0	0	0	0	0	0	2	200.0
32.8	4.437	0.0	4.415	0.001	4.531	4.531	-0.002	-0.002	0	0	0	0	0	0	0	0	200.0
32.9	4.449	-0.001	4.429	-0.002	4.549	4.547	0.005	0.0	0	0	0	0	0	0	0	1	200.0
33.0	4.463	-0.001	4.444	-0.002	4.566	4.563	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.1	4.475	-0.001	4.458	-0.002	4.58	4.58	-0.002	-0.002	0	0	0	0	0	0	0	0	200.0
33.2	4.496	0.0	4.474	-0.001	4.593	4.596	-0.0	0.0	0	2	0	0	0	0	1	0	200.0
33.3	4.507	-0.001	4.485	-0.002	4.612	4.614	0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.4	4.522	0.002	4.5	-0.002	4.625	4.627	-0.0	0.002	0	1	0	0	0	0	0	0	200.0
33.5	4.539	-0.001	4.517	-0.002	4.639	4.641	-0.001	-0.001	0	0	0	0	0	0	0	0	200.0
33.6	4.551	-0.001	4.529	-0.002	4.657	4.659	-0.003	0.0	0	0	0	3	0	0	0	0	200.0
33.7	4.568	-0.001	4.544	0.001	4.671	4.673	-0.003	-0.001	0	1	0	0	0	0	0	0	200.0
33.8	4.583	-0.001	4.558	-0.002	4.683	4.685	0.001	-0.001	0	0	0	2	0	0	0	0	200.0
33.9	4.598	0.0	4.571	-0.001	4.698	4.701	0.002	0.0	0	4	0	0	0	0	2	0	200.0
34.0	4.61	-0.001	4.588	-0.002	4.712	4.715	0.001	-0.001	0	6	0	0	0	0	1	2	200.0
34.1	4.624	-0.001	4.602	0.0	4.724	4.729	0.001	-0.003	0	6	0	0	0	0	3	2	200.0
34.2	4.641	-0.001	4.619	-0.001	4.742	4.744	-0.0	0.0	0	34	0	0	0	0	19	7	200.0
34.3	4.654	0.0	4.637	-0.001	4.756	4.756	-0.001	-0.001	0	52	0	0	0	0	18	12	200.0
34.4	4.668	-0.001	4.651	0.001	4.774	4.774	0.002	-0.003	0	183	0	0	0	0	123	28	200.0
34.5	4.683	-0.001	4.663	-0.002	4.788	4.785	-0.001	-0.001	0	248	0	0	0	0	212	30	200.0
34.6	4.697	0.0	4.68	-0.002	4.799	4.802	-0.002	-0.002	0	696	0	1	0	0	689	54	200.0
34.7	4.712	-0.001	4.695	-0.002	4.814	4.814	4.526	0.001	0	1897	0	5	0	0	1	97	200.0
34.8	4.727	3.96	4.707	-0.002	4.829	4.832	4.702	-0.001	0	1347	0	3	0	0	0	315	200.0
34.9	4.744	4.717	4.72	-0.002	4.845	4.845	4.72	0.0	0	0	0	7	0	0	0	512	200.0
35.0	4.762	4.737	4.735	-0.001	4.859	4.859	4.734	-0.001	0	0	0	5	0	0	0	1030	200.0
